	MI
effectiveness_level___hersey##blanchard_situational_leadership_model	0.36085112031103334
set___potential	0.3607482693263682
extent___subordinate	0.3607482693263682
component___define	0.3606931217058623
exist___people	0.36067940979665153
situation___need	0.36065265147850173
fit___task	0.36061711240288313
performance___rate	0.36058730641008796
national___characteristic	0.360491933202734
resource___project	0.3604388857929403
project___resource	0.3604388857929403
suggest___definition	0.36038017929961275
team___function	0.3602840809305664
target___group	0.36017607440686733
process___single	0.36009563574800457
leader___contingent	0.359979169730437
knowledge___seek	0.3599347778388105
examine___construct	0.35980776943853393
study___further	0.3596310057013139
relevant___study	0.3596310057013139
focus___level##analysis	0.35961313962541824
behavior___differ	0.3595077362743872
process___extend	0.3592862467924461
individual___believe	0.35907897975491454
specific___communication	0.3590252260689842
argue___demonstrate	0.3588094963997392
organizational___form	0.35853388523022994
member##group___leadership	0.35845550303862367
interaction___predict	0.35845550303862367
individual___drive	0.3584138649981038
poor___follower	0.35840791684812706
term___concern	0.35824733017112337
expect___set	0.3582004972475695
review___number	0.3581997538855138
include___component	0.3581715065368603
subordinate___self##concept	0.3576854797958224
employee___understand	0.35755429943346184
decrease___relationship	0.3575517524122669
structure___in##group	0.35752798052727414
member___determine	0.3574804384525292
field___organizational	0.3570303864215923
transformational_leadership_theory___empowerment	0.3569179050546804
position___responsibility	0.35674976343672843
solution___group	0.3567337302158945
political___leader	0.35668741346632454
influence___intellectual	0.35667850664503536
behavior___essential	0.3565181974260215
behavior___laissez##faire	0.3565181974260213
view___knowledge	0.35651597109002503
need___directive	0.35633565433310077
transformational_leadership_theory___substitute	0.35596325104422977
guide___group	0.3558749925074767
membership___social	0.35560729787204326
questionnaire___transformational_leadership_theory	0.3554862655832425
characteristic___observe	0.3552425773165902
change___maintain	0.3551714278374338
provide___emotional	0.3551343728218478
system___information	0.35512696198349675
i___strong	0.35506767725374355
mind___work	0.3548898441496426
initial___work	0.3548898441496426
measure___performance	0.35476966005380517
relevant___present	0.3547031534200732
perceive___leader	0.3546374193612858
component___effective	0.35440096611497307
woman___transformational	0.35433209796302273
observe___result	0.35425212799614536
category___perception	0.3540100356956082
organization___ensure	0.3538856807865377
expectation___exist	0.3537820635072278
establish___relationship	0.3537710295723609
relation___perceive	0.3535748611526676
skill___effective	0.35340972202257537
relationship___operate	0.3533937422636031
leader___attempt	0.3532463854103108
in##group___provide	0.3531162086656107
predictor___individual	0.3531088127684106
role___attachment	0.35309550029129133
issue___woman	0.35284111811323626
examine___three	0.352793798335039
suggest___three	0.352793798335039
rate___manager	0.3527849261259031
type___network	0.35274943807650005
employee___need	0.3525333683833623
hold___theory	0.3524567097130233
motivation___related	0.3523502842772437
difference___related	0.35222486883843895
remove___leadership	0.35214633384535904
abusive___leadership	0.35214633384535904
information___power	0.35214633384535887
review___study	0.35206476531799813
focus___tend	0.35180059988862467
woman___power	0.351649932743083
concern___need	0.3515471376013036
finding___moderate	0.351539162557873
identify___common	0.3515214404668429
increase___commitment	0.35147713661328667
leader___demonstrate	0.3513398071397294
manifestation___leader	0.35133980713972923
leader___join	0.35133980713972923
encounter___leader	0.35133980713972923
optimal___leader	0.35133980713972923
outgroup___leader	0.35133980713972923
leader___reinforce	0.35133980713972907
understanding___context	0.350780937865605
process___conceptualize	0.35069328306961406
consensus___process	0.35069328306961406
hersey##blanchard_situational_leadership_model___factor	0.3506165545380722
responsibility___create	0.3505958978623501
multiple___individual	0.3504668033055719
contribution___work	0.3503546889842515
situation___company	0.3503185495464961
theory___recognize	0.3502613191495876
provide___review	0.35009657879189077
create___situation	0.3499776598210201
note___charismatic_leadership_theory	0.3496026678922208
effective___produce	0.3494545421796475
organization___take	0.34943133043715746
evaluation___manager	0.3493661193771176
behaviour___reflect	0.34934843575480407
type___power	0.3491716167286161
future___collective	0.3491716167286161
individual___organisation	0.34914841155231374
behavior___affect	0.34908321893850336
understand___motivation	0.3489889365745388
culture___organization	0.3489716659841087
develop___scale	0.34895593984710416
identity___identification	0.3488887713017552
work___assign	0.34884752969368
theory___discuss	0.34880039850991285
encourage___reward	0.34876946987772917
accord___social	0.34859464641269294
stage___subordinate	0.34855299623255
understanding___effective	0.3483586516590104
include___key	0.3483030053961063
component___model	0.3480672055987554
follower___socialize	0.34804512981258057
comprise___organization	0.3479509452667234
individual___differentiate	0.3478317556675668
represent___difference	0.34760592298214427
behavior___label	0.34760283376806905
style___produce	0.3474404428079462
leader___act	0.3474259078185929
trust___demonstrate	0.34739411326590547
literature___feedback	0.34708603963901935
scope___study	0.3470522234944538
study___dyadic	0.3470522234944537
total___organizational_outcome	0.3470169383018811
job___complex	0.34689234742563124
satisfaction___objective	0.3467979039192226
relation___focus	0.34662594409860714
vertical_dyad_linkage_theory___represent	0.34655305381667156
out___decision	0.3464789933268511
lead___question	0.34640515871524535
enhance___information	0.3462115983255443
recognize___people	0.3460999600334942
people___produce	0.3460999600334942
people___recognize	0.3460999600334942
manage___group	0.3459104972480449
leadership___converge	0.34587672083176363
location___leadership	0.34587672083176363
confound___leadership	0.34587672083176363
human___behaviour	0.34550965944763823
leader##follower___view	0.3454876400485469
theoretical___literature	0.345484116989686
high___sense	0.3454092549230091
party___individual	0.34520363326129744
intelligence___leadership	0.3451626900981066
organization___aim	0.3449967333692917
decision___encourage	0.3449417140079646
management___business	0.34462486140778265
key___effective	0.3445324649742192
degree___individual	0.3444880697245036
examine___condition	0.3444752714599482
critical___characteristic	0.34417835771121036
leadership___conceptualize	0.34409259903826206
secure___leader	0.3439596998421066
approach___show	0.34395188279233935
approach___teaching	0.34395188279233935
approach___allow	0.34395188279233935
congruence___charismatic_leadership_theory	0.3438522207637829
nature___vertical_dyad_linkage_theory	0.3436247940375832
theory___attitude	0.34308164104756717
influence___accomplish	0.3430728545892567
country___i	0.34279758466192917
sample___i	0.34279758466192917
program___focus	0.3426017937988816
present___empirical	0.34251507252703245
subordinate___house	0.34251068177658717
examine___implication	0.3425048274726495
leader___emerge	0.3423711371569687
characteristic___actual	0.3422384928933837
state___benefit	0.34217996732793676
organization___reach	0.3420512231395349
leader___express	0.3418610631851854
include___limit	0.3417776967611839
include___independent	0.3417776967611839
behavior___perception	0.34170311164088085
behavior___servant_leadership_theory	0.34170311164088085
addition___measure	0.3414771965467079
variable___direct	0.34104963294010887
process___information	0.3410474407773101
characteristic___leader##follower	0.34094733712976355
unique___model	0.3408207970779881
vertical_dyad_linkage_theory___focus	0.34079619595654287
direction___organizational_outcome	0.34065424451405235
people___expect	0.34063247785136097
influence___group	0.34047747290917946
form___transactional_transformational_leadership_model	0.3403702925315794
organization___complex	0.34009235865420206
school___activity	0.3400548848645585
business___lead	0.33994101209535627
integrate___transformational_leadership_theory	0.3398720377816915
staff___work	0.33985196678510216
leader___shape	0.339643767376538
skill___identify	0.33956116500387146
power___perception	0.3393193202856045
characteristic___effective	0.3392097172312229
manager___determine	0.33917927407012455
role___motivational	0.3391092583165514
attribution___outcome	0.33905674971825644
model___hypothesize	0.33901737007883737
commitment___direct	0.3389856487192573
share___practice	0.33893599040454736
capacity___group	0.33885330493804605
tend___develop	0.33878768641785145
race___leadership	0.3387592530628994
innovation___performance	0.33870003352258743
business___result	0.3386673969794472
general___literature	0.33860507087063707
