	MI
factor___transactional_transformational_leadership_model	0.6720848957815267
employee___concerned	0.6719622120026866
characteristic___sex	0.6719622120026864
accord___three	0.6718382521035552
organizational_outcome___lower##level	0.6716174865885557
authority___structure	0.6715671433834256
test___key	0.6713948339035577
behavior___organizational___context	0.6713465578497333
range___information	0.6713270798816047
trait##behavior___influence	0.6709142022217103
predictive___influence	0.6709142022217103
executive___team	0.6704408929233091
concept___situational	0.6703519306297249
unit___effectiveness_level	0.6700239988860875
discussion___empirical	0.669686898165551
dachler___leadership	0.6696302104299275
essence___leadership	0.6696302104299275
non##traditional___leadership	0.6696302104299275
dyadic___approach	0.6694344047921607
specific___job	0.6693069931729007
skill___good	0.6691613714675202
behavior___beneficial	0.6689728674318941
role___human	0.6689450583689185
strategic___focus	0.6684147742426202
study___incident	0.6681497375926758
innovation___field	0.6678950598165657
problem___common	0.6678912015611528
value___other	0.6675967319932263
capability___approach	0.6673357681352393
charismatic_leadership_theory___phenomenon	0.6673149453819849
strong___safety	0.6672547931969386
finding___relative	0.6669849240818206
issue___training	0.6669078319952852
coaching___behavior	0.6660910210570052
manager___considerable	0.6654852653325714
individual___initiative	0.6654345884270207
ability___low	0.6649773294652274
leadership___competency	0.6645281585460321
concerned___relationship	0.6645055394235535
relationship___leader##follower_theory	0.6645055394235534
concept___trait	0.6644670880894796
part___model	0.6638904954285211
review___conduct	0.6638674386357968
step___process	0.663683003429667
employee___performance	0.6634060100714907
context___emergence	0.6633814483056987
people___concern	0.6633142350350851
earlier___result	0.6631811020837152
result___earlier	0.6631811020837152
emotion___identification	0.6630710247606845
behavior___leadership___outcome	0.663045172877899
leader___benevolent	0.6627818095428768
group___decision##make	0.6621468533148469
organizational_outcome___individual___organizational	0.661955065493482
network___theory___focus	0.6619426847356558
support___possibility	0.6619383164596773
behavior___style___characteristic	0.6618807832456671
effective___implementation	0.6618175102796231
value___salient	0.6617996143089003
measure___integration	0.6617331463643203
task___willingness	0.6616986359047718
task___approach___relationship	0.6615144048915584
member___promotion	0.6611887867975595
content___approach	0.6610661551216441
approach___frame	0.661066155121644
conduct___context	0.6610201721200188
behaviour___safety	0.6609128866716544
satisfaction___discussion	0.660797950748305
concern___extent	0.6601596582865696
leader___reputation	0.6600900178771655
potential___business	0.6599325244718761
observer___characteristic	0.6597916763824313
result___increase	0.6596489696246415
style___ideological	0.659644215402559
indicator___organizational	0.6595600346281226
lack___woman	0.6591825837432627
transformational___change___leadership	0.6591707812904068
analysis___organizational_outcome___leadership	0.6591707812904068
context___corporate	0.6591351574242476
number___situational	0.6581937261499154
criterion___effectiveness_level	0.6580921560318207
interest___researcher	0.6578619898383979
compliance___follower	0.6578188276380892
skill___interpersonal	0.6577760492423947
expertise___charismatic_leadership_theory	0.6577454943658342
support___linkage	0.6576920255782263
prediction___support	0.6576920255782263
characteristic___match	0.6574901793941519
objective___framework	0.6574705424806816
focus___content	0.6572414736444949
empirical___result	0.6572109350972112
interaction___attribution_theory_leadership	0.6568216503457691
improvement___group	0.6567796777081071
generation___theory	0.6567102359397713
usa___manager	0.6566486835320734
woman___experience	0.6565567616655952
leader##follower___critical	0.6565545818029483
discourse___social	0.6563384356873332
social___class	0.6563384356873331
outcome___antecedent	0.6562627955829137
major___decision	0.6562392783970936
commitment___predictor	0.6559647402803276
status___position	0.6559189912543926
follower___identification	0.6557196403020293
affective___commitment___organization	0.6550500623969668
outcome___subsequent	0.6550425391776844
management___organisation	0.6547480205231306
vertical_dyad_linkage_theory___citizenship	0.6542150607565903
vertical_dyad_linkage_theory___high##characteristic	0.6542150607565903
authentic_leadership_theory___view	0.6538954211855345
view___authentic_leadership_theory	0.6538954211855345
power___person	0.6536633659933996
aggregate___model	0.6535277083929745
distinction___task	0.6533613944669435
scale___report	0.6528610983085605
conduct___university	0.6523924561589222
finding___area	0.6523861246606681
social___entity	0.6521455574272972
leader___influential	0.6520578461799011
influence___dynamic	0.6519721316926357
theory___middle	0.6518202506455796
compliance___behavior	0.6518050638095285
motive___follower	0.6516323297805905
key___human	0.6516152478165818
greater___commitment	0.6514254678469082
clear___responsibility	0.6510662497242858
difference___regard	0.6507160098316698
collectivist___work	0.6507071605929888
team___informal	0.6506382656271293
result___study___ii	0.6505556338886136
innovative___practice	0.6502622712518726
vertical_dyad_linkage_theory___dyadic	0.6500045282202468
theoretical___position	0.6498693660285693
shamir___charismatic_leadership_theory	0.6498403148587211
shift___follower	0.6497461299129781
low___power	0.6496660255607791
literature___lack	0.6492569439432927
leadership___style___consultative	0.6492345327790385
development___vertical_dyad_linkage_theory	0.6491645449705217
approach___spirituality	0.6486436351230869
measurement___approach	0.6486436351230868
increase___subordinate	0.6485944352827872
constructive___leadership	0.648124005208964
reason___transformational_leadership_theory	0.6480619073183966
collective___identification	0.6480477230620699
act___member	0.6480307022200484
design___test___theory	0.6479884266987912
manager___oriented	0.6478895034421919
type___source	0.6476014945365034
behavior___relevant	0.6473233957350407
contribution___knowledge	0.6470356757576555
finding___relevant	0.6470175385679523
performance___poor	0.6464660228301083
environment___strategic	0.6462168072913625
focus___level_five_leadership_model	0.6461916374579099
term___basic	0.6461211652943855
conflict___expectation	0.6460154663600844
exercise___leadership	0.6459986058966504
diversity___result	0.6453764774502083
three___out	0.645367675336192
ability___effort	0.6452268520478109
ability___function	0.6452268520478109
good___practice	0.6451602193679772
failure___characteristic	0.6451149619664986
problem##solving___task	0.6447881637564552
base___data	0.6446493068501589
model___match	0.6445475325853901
benefit___ethical	0.6444966493369925
executive___job	0.6443835847204438
emotional___component	0.6443559486473271
style___further	0.6442761851742449
distant___leadership	0.6442629965515044
hand___increase	0.6439540557262851
coach___leadership	0.6438777143275127
research___test	0.6437732565936284
focus___independent	0.6434481515121593
model___subscale	0.6432712082257852
possibility___change	0.6430403505886418
feedback___task	0.6427577062060733
positive___predictor	0.6426853854950414
characteristic___interpersonal	0.6422807607306233
measure___authentic_leadership_theory	0.6408680079003586
literature___contextual	0.6404343553281138
concern___member	0.6398939608269867
creation___theory	0.6396988901132347
people___sense	0.6396895126721693
threat___social	0.6396713832021215
problem___addition	0.6394701056515774
professional___manager	0.6392063808687309
contribution___group___performance	0.6391636602433547
definition___leadership	0.6390467870578473
framework___situational	0.6387465912143939
task___complete	0.6387091176800731
individual___promotion	0.6385873383908326
emphaseze___characteristic	0.6385142779351465
experience___internal	0.6384343546614466
tie___member	0.6382745272746837
present___complex	0.6382408169475218
individual___member___team	0.6380025570650132
construction___leadership	0.6379996665433221
sense___common	0.6376604284453883
scholar___focus	0.6374388463483153
trait___managerial	0.6373160990235288
diversity___related	0.6372861629370712
project___design	0.6372113266414329
less___commitment	0.6370367303948086
level___complexity	0.6369868513514784
model___highlight	0.636913907730319
difference___leadership___condition	0.636842800483875
in##group___task	0.6366909535238361
analysis___regard	0.6364782271688976
approach___inherent	0.6363735425312724
relationship___procedural	0.6363346624568571
control___complex	0.6363324194217614
study___hospital	0.6360614230411753
subsequent___work	0.6359648788557853
follower___distant	0.6356086803124332
focus___enterprise	0.6352625669257198
help___group	0.6351181809269277
climate___culture	0.6348311304679572
confidence___increase	0.6347374006213611
extent___people	0.6345582600477813
country___level	0.6345507965535973
control___strategy	0.6343735549364286
humility___charismatic_leadership_theory	0.6342149969556401
match___process	0.6341318639940122
category___i	0.6337338807567999
survey___literature	0.6337003231467697
