	MI
attribution___process___structure	1.5153065301530584
effective___leader___behave	1.5145278040674244
present___study___reveal	1.5144015812840443
leader___create___ethical	1.5132662926095994
system___leadership___role	1.5128881492887767
societal___culture___organizational	1.5125101489062756
organizational_outcome___situational___organizational	1.5125101489062756
approach___recognize___organizational	1.5125101489062756
intellectual___stimulation___be	1.5124261682217834
generalize___reciprocity___relationship	1.5115280160883124
factor___leadership___style	1.510748033912876
relationship___base___approach	1.5105730863966849
leader___effective___contribution	1.5102451422754233
organization___culture___practice	1.5099937912624122
emotional___response___member	1.5098681394434368
approach___organization___member	1.5098681394434368
support___group___member	1.5098681394434368
product___development___project	1.5075338889200474
high___expectation___follower	1.507494195229981
developmental___level___define	1.5066317688769095
exchange___process___test	1.5055636423358905
examine___leadership___relational	1.504729961587313
consideration##initiate___structure##consideration___literature	1.5037772905225308
study___conduct___explore	1.5037304612542295
high##characteristic___relationship___leader##follower	1.5036888370789026
attribution___charismatic_leadership_theory___leader##follower	1.5036888370789026
base___approach___view	1.5036472146360755
study___positive___relationship	1.503159766417796
leader___express___value	1.5028567172056329
social___identification___value	1.5028567172056326
transformational___leader___exert	1.5020336000395706
present___study___explore	1.5013294997166915
examine___leadership___style	1.5011785828967255
research___program___sample	1.5002400563144611
influence___employee___attitude	1.5000534137034114
identification___organization___organizational_outcome	1.499742420076274
traditional___hierarchical___organization	1.4994936947920667
ethical___level___organization	1.4994936947920667
group___team___organization	1.4994936947920667
theory___assume___organization	1.4994936947920667
social___work___practice	1.4991828751581968
understand___leader___focus	1.4987064726097536
organizational___leadership___propose	1.498209598764079
leader##member##member___exchange___theory	1.4980647237185523
factor___analysis___scale	1.4977543478508881
resource___management___give	1.4976922842356624
rating___follower___development	1.4972579467486122
organizational___culture___enterprise	1.4965964616905911
leader___behavior___manipulative	1.4960180209852916
social___work___management	1.4959767165925635
follower___perception___vertical_dyad_linkage_theory	1.493761921952768
behavior___relevant___situation	1.4935427721967487
situation___leader___situation	1.4935427721967487
positive___relationship___ethical_leadership_theory	1.4930484568134752
resource___planning___knowledge	1.4919371397885608
approach___communication___style	1.4901287467101405
ii___leadership___style	1.4901287467101405
task___leadership___style	1.4901287467101405
identify___leadership___style	1.4901287467101405
behavior___positive___outcome	1.489225775051348
organizational_outcome___work___outcome	1.489225775051348
follower___outcome___review	1.4891232162081218
influence___process___leader##follower	1.4876884957324616
approach___view___structure	1.487135653186362
leader___behavior___paradigm	1.486261846039927
leader___display___transformational	1.48565063502574
articulate___approach___future	1.4849273342911333
organizational___change___literature	1.4827238813246986
leadership___process___organize	1.4827238813246986
expect___positive___relationship	1.4825404792150603
charismatic_leadership_theory___social___relationship	1.4825404792150603
technology___enable___work	1.4824793526524933
leadership___individual___difference	1.4805862801198715
high___status___group	1.4802507864072316
description___leader___influence	1.4797121986120254
emphasize___leader___influence	1.4797121986120254
task___feedback___condition	1.4784045364197644
leader___network___member	1.477078316620446
develop___theoretical___model	1.4756567141016061
developmental___supervision___model	1.4756567141016061
attempt___develop___model	1.4756567141016061
group___leader___exist	1.4752925259336962
key___theory___approach	1.4751711593457688
leader___higher___level	1.4751711593457688
emergent___coordination___approach	1.4751711593457688
development___level___situational_contingency_theory	1.474281587494619
examination___leadership___theory	1.4727469157342623
group___member___participate	1.4724927107589496
follower___leadership___style	1.4724291696107397
explore___leadership___style	1.4724291696107397
positive___organizational___behavior	1.4717466091052982
intellectual___stimulation___encourage	1.470066894382642
citizenship___behavior___second	1.4691818495697664
group___task___situation	1.4688501596063774
leader___behavior___arouse	1.4686190467971774
achieve___higher___performance	1.4681168118411128
knowledge___application___performance	1.4681168118411128
organizational___commitment___manner	1.4679912925046943
leader___personal___characteristic	1.467891892369368
leadership___performance___refer	1.4672535573181547
explanation___leadership___effectiveness_level	1.4652488656698994
affect___leadership___perception	1.4643080470883978
role___organizational___role	1.4640979851193447
change___behavior___include	1.4632881591876523
team___innovation___team	1.463118278952809
relational___approach___relational	1.462765762488281
unique___variance___employee	1.462608811335438
larger___collectivity___individual	1.462349182603065
intellectual___stimulation___intellectual	1.4608925181066008
organization___transformational___leader	1.4605801769743831
individual___team___network	1.4595176187657652
observe___leadership___behavior	1.4583235887731574
organizational_outcome___expect___behavior	1.4583235887731574
negative___leader___behavior	1.4583235887731574
aspect___leader___behavior	1.4583235887731574
model___appropriate___behavior	1.4583235887731574
work___experience___variable	1.4572104456193369
supply___chain___management	1.4564458778359284
frequency___identification___solution	1.455627346235836
human___resource___policy	1.4555572175496683
multiple___reality___approach	1.4553685320495888
number___study___examine	1.4551960264650365
group___member___speak	1.4545915004297094
gender___leadership___effectiveness_level	1.454437949565684
process___individual___effective	1.4521375114681425
motivational___mechanism___organizational	1.4518855270898405
related___charismatic_leadership_theory___organizational_outcome	1.4509522559068422
transformational_leadership_theory___positive___organizational_outcome	1.450952255906842
empirical___study___link	1.4502023200109462
positive___relationship___stronger	1.4501234120964412
affect___group___process	1.4492952546992126
work___people___process	1.4492952546992126
develop___country___review	1.4491178815944228
prefer___co##worker___person	1.4490883224687794
contingency___factor___influence	1.4489405399452717
perceive___leader___consistent	1.4482905561719817
dyad___linkage___theory	1.444576038767566
study___first___study	1.443870073330551
examine___approach___study	1.443870073330551
van___knippenberg___personal	1.4431254278845296
development___female___leadership	1.4426945706678607
nontransactional___laissez##faire___leadership	1.4426945706678607
refer___passive___leadership	1.4426945706678607
