	MI
leadership___corporate___social	3.076751672635991
result___basic___social	3.076751672635991
develop___call___social	3.076751672635991
ethical_leadership_theory___corporate___social	3.076751672635991
explicit___corporate___social	3.076751672635991
emotion___divide___social	3.076751672635991
interaction___foundation___social	3.076751672635991
interaction___constitute___social	3.076751672635991
pursuit___corporate___social	3.076751672635991
commitment___corporate___social	3.076751672635991
antecedent___corporate___social	3.076751672635991
organizational_outcome___corporate___social	3.076751672635991
project___create___social	3.076751672635991
order___definition___social	3.076751672635991
strategic___corporate___social	3.076751672635991
development___interrelate___social	3.076751672635991
separable___external___social	3.076751672635991
relation___engage___social	3.076751672635991
distinguished___type___social	3.076751672635991
form___corporate___social	3.076751672635991
regional___wider___social	3.076751672635991
outcome___corporate___social	3.076751672635991
structural___patterning___social	3.076751672635991
comprise___organization___social	3.076751672635991
sensemake___corporate___social	3.076751672635991
effective___contribution___social	3.076751672635991
dynamics___ground___social	3.076751672635991
individual___distribute___social	3.076751672635991
act___influence___social	3.076751672635991
level___corporate___social	3.076751672635991
indirect___corporate___social	3.076751672635991
transformational___phenomenon___social	3.076751672635991
context___interrelate___social	3.076751672635991
relation___larger___social	3.076751672635991
psychological___safety___considerate	3.076551010450107
differentiation___team___vertical_dyad_linkage_theory	3.075548303056358
theory___extension___vertical_dyad_linkage_theory	3.075548303056358
central___concept___vertical_dyad_linkage_theory	3.075548303056358
leader___ability___elicit	3.074346379834742
transcend___self##interest___good	3.0739460595731916
individual___experience___stress	3.073745959522498
technical___competence___perception	3.073745959522498
transformational___charismatic_leadership_theory___visionary	3.0733458795011583
organizational___learning___capability	3.071647322865577
article___address___question	3.071048520452475
studies___university___state	3.0706732636465417
social___structure___open	3.0705497921991567
customer___relationship___outcome	3.070492810518752
relationship___leader___assertive	3.0689555311998657
standard___performance___standard	3.068258840452601
leader___transactional___transformational	3.0680598750719215
style___follower___maturity	3.0668669134034494
appealing___approach___explain	3.065873864662457
study___positive___correlation	3.065377709851981
knowledge___study___examine	3.0646339388991373
form___organizational___commitment	3.0645843738325858
leadership___affective___commitment	3.0645843738325858
explain___relationship___basis	3.06359358805848
behavior___vary___function	3.0620103698374126
uncertainty___reduction___function	3.0620103698374126
characteristic___situation___affect	3.0609233595026013
positive___affective___state	3.0600348654414864
behavior___factor___analysis	3.0594429743321667
approach___explain___traditional	3.058457267007408
play___crucial___role	3.057787540585306
need___closure___induce	3.0570789070372864
frequency___identification___reader	3.0570789070372864
cognitive___process___underlying	3.0536412962268233
embed___social___context	3.053028678738264
empower___team___environment	3.0520737442256185
inspirational___motivation___idealize	3.0517801015865977
provide___follower___appropriate	3.0511930748600253
relational___leadership___distinguished	3.0511930748600253
antecedent___leadership___network	3.050606392531669
embed___social___network	3.050606392531669
leadership___social___construction	3.049873523316017
learning___student___outcome	3.049873523316017
effective___performance___achievement	3.049873523316017
create___social___change	3.0488484079007714
greater___self##awareness___positive	3.0488484079007714
enter___organization___change	3.0488484079007714
change___envision___change	3.0488484079007714
affect___social___change	3.0488484079007714
resource___plan___implementation	3.0476781327525813
relationship___development___entity	3.0460225838522677
theory___present___article	3.0458279934644192
program___leadership___dimension	3.0452444493902835
paternalistic_leadership_theory___positive___subordinate	3.0447584226492457
manager___motivate___subordinate	3.0447584226492457
relationship___transactional___transformational_leadership_theory	3.0445640780757066
solution___transactional_transformational_leadership_model___transformational_leadership_theory	3.0445640780757066
mediate___link___transformational_leadership_theory	3.0445640780757066
development___leadership___emergence	3.044175502201379
increase___reliance___team	3.038654639711228
diversity___enhance___team	3.038654639711228
self##directedness___empower___team	3.038654639711228
low___collective___team	3.038654639711228
team___virtual___team	3.038654639711228
member___top##management___team	3.038654639711228
ceo___top##management___team	3.038654639711228
creative___marketing___team	3.038654639711228
heighten___top##management___team	3.038654639711228
autocratic___leadership##related___team	3.038654639711228
leadership___school##staff___team	3.038654639711228
leadership___virtual___team	3.038654639711228
motivation___performance___differ	3.0385580540154944
organizational_outcome___present___effort	3.0353759482495297
organizational_outcome___direct___effort	3.0353759482495297
leader___share___responsibility	3.034606051185228
routine___invariant___task	3.034202092383532
theory___category___reflect	3.0341251663478768
broader___range___relational	3.0341251663478768
apply___leadership___relational	3.0341251663478768
maintain___position___effective	3.03258788702899
participant___leader___effective	3.03258788702899
relationship___leader___store	3.03258788702899
criterion___leadership___effectiveness_level	3.0321271636852036
older___younger___manager	3.0320120160081814
relationship___behaviour___extent	3.0310529673109072
self##regulation___broadly___style	3.0305737876572896
consistency___leadership___style	3.0305737876572896
chairperson___leadership___style	3.0305737876572896
sell___leadership___style	3.0305737876572896
seek___result___style	3.0305737876572896
nurse___interpretive___style	3.0305737876572896
adoption___path##goal_model___style	3.0305737876572896
perceive___coaching___style	3.0305737876572896
worker___leadership___style	3.0305737876572896
trait___attachment___style	3.0305737876572896
adopt___leadership___style	3.0305737876572896
negative___leader___behaviour	3.0302863900407115
individualise___consideration___behaviour	3.0302863900407115
distinction___leadership___people	3.0292333048828377
long___term___memory	3.0291376248368382
network___member___network	3.0281335366796105
leader___relationship___leader##follower	3.0281335366796105
study___seek___test	3.027990177780361
relational___constructionism___attempt	3.026462293602308
link___organizational___culture	3.0253723752382813
leadership___variable___regard	3.024174835494709
group___decision___support	3.023698939611745
trait___leader___emergence	3.023556214998643
related___follower___perception	3.0231022267037435
model___convergence___early	3.0219875872260165
manufacturing___manager___emphasis	3.021892597912242
tendency___characteristic___outcome	3.0217026463493197
role___set___focal	3.0217026463493197
