	MI
participant___divide	3.1128421855171826
expertise___skill	3.1122682514504554
causal___attribution	3.1116454719580373
commitment___dedication	3.11111470650599
effort___accomplishment	3.1109825450044437
conceptualize___level##analysis	3.1101239207318843
contaminate___individual	3.1099491780400528
quantitative___analysis	3.1099025851454614
provide___valuable	3.1097045895589512
meaningfulness___work	3.1094600608867453
managerial___implication	3.1091632135775824
trait___honesty	3.1085523346784134
supervisory___behaviour	3.1083239459598238
moral___foundation	3.1082383136364236
people___persuade	3.1082173824059804
project___initiation	3.1080813400861445
follow___argument	3.1080639001014907
collect___source	3.1079941432042486
sense___worth	3.1078197722470344
external___attribution	3.1077315726369013
set___moment	3.107436263133992
examine___simultaneous	3.1072503722514044
use___sample	3.1070180572311936
loyalty___display	3.1066464654205177
basss___view	3.1065303712912677
attribution_theory_leadership___content	3.1063214358167457
limitation___direction	3.1061821697486987
person___ascribe	3.1060429230729882
interaction___manager##employee	3.1050687388751443
hierarchical___level	3.1047526492800785
promise___area	3.1046515217075594
achievement_goal_theory___house	3.104466147715
test___generalizability	3.1043734736034465
cue___foster	3.1042808080795883
testing___proposition	3.104220580093478
soft___factor	3.1039739148499663
social___constructionism	3.103863919452294
evidence___theorys	3.102845589425393
vertical_dyad_linkage_theory___lateral	3.1026605498726614
servant_leadership_theory___help	3.1024292985708417
student___learning	3.102325252929393
direct___observation	3.1016318918338395
endorse___contribute	3.1014124276720336
delegation___responsibility	3.100939011154812
high___low	3.1008773511405088
natural___setting	3.100765865972144
active___participation	3.100765865972144
eliminate___negative	3.1002120027621944
actual___turnover	3.1002120027621944
share___reality	3.099616340250561
educational___setting	3.0992632360876087
achievable___organizational_outcome	3.0985522513438304
confounding___organizational_outcome	3.0985522513438304
closure___political	3.0985246121459182
dark___charismatic_leadership_theory	3.098258623920373
solve___complex	3.09811472039305
complex___ambiguous	3.09811472039305
ambiguous___complex	3.09811472039305
discourse___call	3.09811472039305
degree___overlap	3.0980489428198896
feeling___uncertainty	3.0979996124792537
multi##level___framework	3.0976313561687028
diverse___paradigm	3.097401264821423
creativity___technique	3.0973092431042333
ii___x	3.0972632354209417
x___ii	3.0972632354209417
empirical___publication	3.096550386871065
field___setting	3.0961711745938336
affective___motivational	3.096067778016168
competitive___environment	3.095806872277961
change___envision	3.0953787405741746
collective___interest	3.0948528860484728
improve___productivity	3.0948278522528483
articulate___inspirational	3.0947590125460773
empower___coaching	3.0944607618986137
clinical___practice	3.0944148850778683
literature___distal	3.093956232590812
equity___issue	3.093681142038437
critical___reflection	3.093262920162775
fail___capture	3.0929708415056347
compete___value	3.0926371417537952
reason___existence	3.09261015619965
building___testing	3.0925586403456347
exercise___power	3.0924899566682837
arrive___situation	3.0923526034643047
sustain___school	3.0922763042799057
power##distance___score	3.091323055344948
job___autonomy	3.0912778087546737
scientific___management	3.091208726512236
follower##group___member	3.0903288320427964
crew___member	3.0903288320427964
centralize___authority	3.0902031960102168
resident___feedback	3.0900376089895767
simple___rule	3.08940406359712
rule___party	3.08940406359712
increase___reliance	3.0884915507015887
magnitude___difference	3.088445946907345
exchange___partner	3.0883176973848987
limitation___first	3.0877484680598597
plan___problem##solving	3.087693784404791
structural___environmental	3.0875570883482597
frequency___solution	3.0874789847046853
compare___contrast	3.0873471986372096
ethic___central	3.086532463100654
suffer___attribution	3.0863276639737482
anonymity___reduce	3.0860546636990516
research___use	3.085901133790271
most___researcher	3.0857902657359344
time___span	3.0854816055998397
category___activate	3.085440685441882
occupational___category	3.085440685441882
examination___limit	3.0851167932780927
safe___climate	3.0848725229775904
researcher___theorize	3.0835556279345178
achievement___growth	3.0829205056521336
convey___sense	3.0828184700416164
care___concern	3.082535092405017
exposure___negative	3.0825124256627934
opportunity___voice	3.0824444285186474
direct___coaching	3.0824347150183393
change___initiation	3.0807799411530223
openness___change	3.0807799411530223
contagion___positive	3.0807799411530223
derive___connection	3.080067436669727
majority___rule	3.0796096660048318
disposition___situational	3.079479719932268
profitability___base	3.0794345252561945
limit___scope	3.0788471802644977
framework___organize	3.078288393325572
insufficient___information	3.0782150404502477
prior___criticism	3.0781247673741308
reduction___function	3.077357775074129
choice___continue	3.077222484537496
actual___contact	3.076681505352
central___argument	3.076647703868112
raise___concern	3.0766214146149693
emotional___attachment	3.07628307629556
determine___optimal	3.0761408186667545
most___survey	3.076095774636207
positive___synergy	3.0759606547170733
trait___extroversion	3.0757625118554226
many___previous	3.0756679575102424
potential___mediator	3.0749523360029567
enhance___self##efficacy	3.074790379568883
open___discussion	3.0745205104537656
rival___model	3.074466545369162
develop___overarching	3.074453054553035
approach___achievable	3.0739809906133253
physical___science	3.0739809906133253
loyalty___professional	3.073217168771323
constructionist___view	3.0730824372237273
evaluation___promotion	3.0730824372237273
contents___view	3.0730824372237273
identification___render	3.0729028233929783
positive___negative	3.0725094002128586
scale___item	3.072421873796844
high___low##characteristic	3.072229558707209
core___principle	3.072046893623132
pursue___common	3.0716576399040885
presidential___charismatic_leadership_theory	3.071590376838212
interpersonal___leader##follower_theory	3.0715567470018184
prevailing___theory	3.0715567470018184
condition___unfavorable	3.071287749017681
attach___individual	3.0712346658593623
educational___system	3.0711532771557155
leadership##management___commitment	3.0707634109824227
network___analytic	3.0707499700318777
improve___self##awareness	3.0704363991286883
bass___write	3.069977419063873
clinical___setting	3.0696752789021127
investigate___predictive	3.0694906826220425
situational___factor	3.0690916032952824
object___understanding	3.0685793883814756
authoritarian___participative	3.068517919899421
create___tension	3.068434105330723
principle___client	3.0684005814701116
short___long	3.0683871722405387
primary___mechanism	3.0682329790227243
main___actor	3.067428878064733
benefit___realize	3.0672480444211456
challenge___status	3.067240832361345
hierarchical___structuring	3.0671721486839942
team___member	3.067022537119429
positive___facial	3.0663912037009227
language___express	3.0663242939287256
social___bonding	3.066123591469447
team___high##power	3.0657668865275305
need___renew	3.064385855435311
dispositional___need	3.0643858554353107
gender___education	3.063409704313025
theoretical___viewpoint	3.063117878355954
stronger___predictor	3.063117878355954
comfor___set	3.062984500563158
public___human	3.062908292667984
understand___lean	3.0627622437667417
fellow___group	3.0624956008000916
remain___popular	3.062451167217183
sense___dissatisfaction	3.062451167217183
proposition___nan	3.062451167217183
possibility___bias	3.0620513537914533
encourage___innovative	3.061965140476145
actor___involved	3.061252206173004
select___example	3.060719795671942
independent___judge	3.060270794691562
form___verbal	3.0600546809151297
maintenance___function	3.05996603236226
nurse___executive	3.0595229074380947
action##centre___leader	3.0593900082419387
leader___non##similar	3.0593900082419387
improvement##center___leader	3.0593900082419387
decision___rule	3.05934848086501
raise___interesting	3.059257126705633
reconcile___difference	3.058592983757664
instruction___improve	3.0584602080819727
interpersonal___conflict	3.0582527813754554
seek___input	3.0582478036631624
negative___association	3.0582478036631624
clinical___teacher	3.058227893061762
implication___arise	3.0580177497764485
wider___concern	3.0579292816028167
adverse___organizational_outcome	3.0577302568235747
man___agree	3.057398636857014
causal___claim	3.057398636857014
history___prior	3.0568019979053096
external___force	3.0564139001944746
label___laissez##faire	3.0562498716531405
motion___model	3.0561174067009653
training___class	3.0558083900336794
valuable___information	3.0557421845981887
raise___self##efficacy	3.0557421845981887
mean___inspire	3.0550362658818835
distinct___level##analysis	3.054987752272704
major___criticism	3.0548378159953398
correlation___procedural	3.0547496286854368
expert___power	3.0547496286854368
demand___contemporary	3.0544189955199186
counterproductive___work	3.0538902097319354
thinking___skill	3.0534277514275217
national___contexts	3.0526024645935212
key___stakeholder	3.0525826660764293
relevant___information	3.052572609836909
maintain___status	3.0525274722801985
comprise___multifactor	3.052525472562158
measurement___data	3.052427337467277
temporal___order	3.0523715062804704
serve___foundation	3.0509374597990826
such___methodology	3.0508551057921016
joint___effort	3.0507233534862457
high___degree	3.050536734095949
variety___method	3.050367708942629
feeling___burnout	3.050130682829143
attempt___satisfy	3.049735764111445
reveal___insight	3.0494725715845936
late___condition	3.0488148931656225
association___research	3.04839128504062
task___feedback	3.0459667035353952
context___interrelate	3.0457732820503582
papers___review	3.0457514334393836
application___technique	3.0457514334393836
combine___interactive	3.0454456029981327
mistake___occur	3.0452708847308934
emergence___effectiveness_level	3.044997053785964
radical___action	3.0447207216329595
