	MI
positive___negative___way	1.0790888302470525
ethical___culture___rating	1.0783938705549168
group___organization___interest	1.0764992733403187
study___positive___relationship	1.0756375757428374
behavior##subordinate___satisfaction___performance	1.0734492068870112
reward___contingent___performance	1.0734492068870112
term___group___performance	1.0734492068870112
follower___identification___social	1.0731129594056987
laissez##faire___leadership___affective	1.0720302637613872
study___relationship___transformational	1.0717131439527323
stress___affective##be___employee	1.0695221707764269
dachler___hosking___approach	1.0678597898423299
contrast___traditional___approach	1.0678597898423299
person___leadership___process	1.065966482672467
relational___reality___process	1.065966482672467
follower___attitude___behavior	1.0657161662990784
issue___leader___behavior	1.0657161662990784
analysis___leadership___effectiveness_level	1.0654436708227637
social___identity___analysis	1.0649767084047523
individual___organizational___development	1.0647247875065815
number___study___link	1.0642063265832176
resource___depletion___transformational_leadership_theory	1.0639657039246568
gender___difference___perception	1.063910183840252
organization___transformational___leader	1.0633058312499672
characteristic___transformational___leader	1.0633058312499672
level___subordinate___performance	1.0629779070197156
effectiveness_level___leadership___style	1.062423392704583
link___leadership___style	1.062423392704583
leadership___function___specific	1.0607506235498836
social___process___specific	1.0607506235498836
relational___dynamics___people	1.0594094457395986
information___technology___innovation	1.0586681916972462
transformational_leadership_theory___positive___organizational_outcome	1.0555985338418887
leader___control___situation	1.05532327670411
antecedent___organizational_outcome___knowledge	1.05528658147632
identity___group___social	1.0547638207375023
leadership___style___anonymity	1.0546996408872031
connectionist___model___leadership	1.052213369400014
leadership___follower___performance	1.0511434493727128
effectiveness_level___autocratic___leadership	1.0491317028626057
behavior___transformational_leadership_theory___vertical_dyad_linkage_theory	1.048429913270416
measurement___leadership___behavior	1.0476976607964
nurse___manager___influence	1.0473918036293115
cultural___context___influence	1.0473918036293115
theoretical___framework___way	1.0459366229301519
style___leadership___scholar	1.0447740010872328
problem___structure___group	1.044512597347671
behavior___affective___organizational	1.043322622022586
positive___relationship___contingent	1.0432936159167985
link___leader___effectiveness_level	1.0419131734125695
stimulation___transformational___leader	1.0408329753979086
informal___athlete___leader	1.0408329753979086
active___form___leader	1.0408329753979086
approach___transformational___leader	1.0408329753979086
innovation___transformational___leader	1.0408329753979086
description___distant___leader	1.0408329753979086
focus___transformational___leader	1.0408329753979086
case___distant___leader	1.0408329753979086
group___transformational___leader	1.0408329753979086
related___behavior___employee	1.0405346339031745
resource___practice___manager	1.039992422752874
work___life___satisfaction	1.0395227441128112
openness___experience___related	1.0387464516823943
employee___safety___related	1.0387464516823943
task___leadership___style	1.037105584720293
directive___supportive___behavior	1.0358632031493973
study___charismatic_leadership_theory___transformational_leadership_theory	1.0357948269579604
self##interest___good___organization	1.0349818684999663
ethical___culture___unit	1.0332394730743724
environment___organizational_outcome___relationship	1.0330779613240415
number___leadership___relationship	1.0330779613240415
strong___positive___relationship	1.0330779613240415
development___vertical_dyad_linkage_theory___relationship	1.0330779613240415
characteristic___work___environment	1.0317868055604218
case___study___method	1.0310344005160583
relationship___characteristic___vertical_dyad_linkage_theory	1.0304114077677378
organization___organizational_outcome___value	1.0289279926371548
key___component___transformational_leadership_theory	1.0288743841133867
long___term___service	1.0282089842125377
approach___view___knowledge	1.0278876072882055
specific___task___situation	1.0263357398308577
manager___behavior___characteristic	1.0247862769350355
follower___individual___characteristic	1.0247862769350355
leader___higher___level	1.024021336091702
follower___job___performance	1.0221559124994606
regulatory___focus___theory	1.021612928951297
exchange___relationship___contribution	1.0215703544725618
factor___leadership___style	1.0194060076208922
job___satisfaction___commitment	1.018187934502157
long___term___economic	1.0175516897385497
work___charismatic_leadership_theory___transformational_leadership_theory	1.017445688289764
individual___task___organizational	1.0151517450558896
member___exchange___relationship	1.014029766353347
group___member___willing	1.0136195016049732
relationship___leadership___criterion	1.0132104199874865
process___work___organizational_outcome	1.0130389194230929
concern___group___organizational_outcome	1.0130389194230929
leadership___effectiveness_level___judge	1.012933395231574
bass___transformational___leader	1.0126620984312125
transformational_leadership_theory___transformational___leader	1.0126620984312125
influence___leadership___perception	1.0126168894527017
behavior___related___subordinate	1.012458674121306
positive___organizational_outcome___managerial	1.0123356350562476
approach___group___member	1.0100884430993429
vertical_dyad_linkage_theory___variation___negative	1.0082663107008778
safety___climate___predictor	1.0079162809447757
leader___focus___variable	1.0073040235326414
power___basis___influence	1.0065698091090565
hierarchical___leadership___style	1.0063339260535396
follower___leadership___style	1.0063339260535396
decision___support___context	1.00628151515206
work___environment___active	1.0058535955769428
leader___high___position	1.0052600512269931
uhl___bien___state	1.0051902456355368
work___related___personal	1.0014453469433229
case___study___research	1.0006633026397598
leadership___behavior___taxonomy	1.0004965456460022
organizational_outcome___approach___relational	1.0000381072458415
leadership___social___influence	0.9973813830546502
team___organizational___effectiveness_level	0.9964507993358124
integration___leadership___theory	0.9962951209670072
bass___transformational_leadership_theory___theory	0.9962951209670072
follower___transformational___leader	0.9957125401174391
organizational_outcome___autocratic___leadership	0.9956430179116198
relevant___effective___leadership	0.9956430179116198
transformational___project___leadership	0.9956430179116198
leader___unit___result	0.9950116983309456
match___leader___characteristic	0.994014618268282
relationship___development___process	0.9936458210928408
