	MI
theoretical___literature	0.11612266084112305
type___network	0.11585910267029945
critical___characteristic	0.11585463618125005
woman___transformational	0.11554872915896824
supervisory___leadership	0.11552417133925486
motivation___supervisor	0.11528309022322104
understanding___context	0.115175961713544
variation___performance	0.11488141747399397
term___specific	0.11483233520093952
contexts___individual	0.11483233520093952
level___situational_contingency_theory	0.1148055640673588
leader##follower___view	0.11461261001268976
category___perception	0.11446206478778337
innovation___performance	0.11445177192495715
model___account	0.11442256037698348
role___core	0.11424264389749925
addition___measure	0.11420228818305213
favorable___organizational_outcome	0.11417962132291097
future___data	0.11414692249545833
action___collective	0.11402059616167437
relation___focus	0.11374025824864333
stage___theory	0.11366335948858194
behaviour___subordinate	0.11331197840454604
behavior___facet	0.11326148812911074
organization___aim	0.11324738100779864
employee___effort	0.11324366864052968
school___university	0.11316348487116652
questionnaire___theory	0.11305005066837595
influence___group	0.11288095115167443
identity___identification	0.11279383175448555
regard___positive	0.11266767622532955
outcome___transformational_leadership_theory	0.11237825328280784
five___transformational_leadership_theory	0.11220474760006137
consistent___model	0.11207017161870443
model___consistent	0.11207017161870443
stakeholder___relationship	0.11193361843442452
skill___understanding	0.11193183883591984
climate___school	0.11182210304696527
hersey##blanchard_situational_leadership_model___factor	0.1117331369222413
questionnaire___transformational_leadership_theory	0.11172776213907418
instance___individual	0.11168272629804324
american___theory	0.11162045785878172
follower___respect	0.11144652212759547
specific___form	0.11130250449741497
type___service	0.11120543398895212
location___leadership	0.1109683548033941
irrelevant___leadership	0.1109683548033941
popularity___leadership	0.1109683548033941
four___measure	0.11070578112432272
leader___rate	0.1105956926111177
variable___clear	0.11045882480416086
competence___task	0.11031904567864263
organization___complex	0.11030187077804164
attribution___outcome	0.11028173506332403
transactional_transformational_leadership_model___condition	0.11025153225143987
culture___company	0.11018639203710563
management##exception___leader	0.10996892982030856
relationship___outside	0.10986963421357328
relationship___workplace	0.10986963421357328
organizational___empowerment	0.10985779474492838
influence___superior	0.10985365096401832
study___real	0.10948788196614266
study___mix	0.10948788196614266
business___result	0.10947160894629128
society___member	0.10867159884804384
job___complex	0.1084787162165267
task___third	0.10816619231754168
variable___case	0.10815732781588144
view___teacher	0.1081484633928005
individual___characteristic	0.10768842712158344
extent___perception	0.10761452683880557
identity___function	0.10756506167168632
case___management	0.10751486072021996
consideration___high	0.107238062498819
job___task	0.10703497047745282
member___respect	0.10637538658769348
emotionality___leader	0.10600852860421173
psychological___analysis	0.10590828536686088
experience___situational	0.10589649270543383
job___function	0.10586774867580648
relation___level	0.10575572854744088
commitment___sense	0.10573804230578893
nature___vertical_dyad_linkage_theory	0.10573141004581303
effectiveness_level___relationship##oriented	0.10544700117593912
environment___team	0.10521240957288737
characteristic___actual	0.10415859641805872
design___effective	0.10414535287594072
human___behaviour	0.10405265299174922
behavior___surprising	0.10359957721737396
behavior___avoidant	0.10359957721737396
capacity___group	0.10342384495935407
group___success	0.10342384495935407
structuring___approach	0.10334223922308712
design___study	0.10325733221550636
framework___analysis	0.1029409241390586
value___reality	0.10270432661605697
model___exhibit	0.10257591139923576
vertical_dyad_linkage_theory___focus	0.1025196614717025
tie___social	0.10230914256753476
effectiveness_level___instance	0.10229739227304284
theory___value	0.10228913042989728
measure___performance	0.10228383441250022
organizational_outcome___participative	0.10227888583919262
degree___personal	0.10167188843575388
articulate___characteristic	0.10157794982456718
outcome___transactional_transformational_leadership_model	0.10136258483419393
summary___study	0.10118907915144744
leader___action	0.10084589452540482
exhibit___level	0.10036487991256436
third___level	0.10036487991256436
safety___result	0.1002866993692188
empowerment___follower	0.10004389002978384
four___development	0.0999427775728628
charismatic_leadership_theory___independent	0.09967905405906476
role___concept	0.09945494374312
organization___traditional	0.09943674090893796
area___term	0.09918256353381197
skill___increase	0.09910240123256174
climate___influence	0.09907187536073
note___study	0.09883058749215452
student___ability	0.098566320910868
interplay___leadership	0.09854583480483696
spirituality___leadership	0.09854583480483696
subordinate___contrast	0.09833843661438353
dynamics___role	0.09830881181249733
performance___acceptance	0.09826053623795386
climate___level	0.09768031454189548
behavior___third	0.09760794754910718
situation___point	0.09754654935879974
foster___group	0.0975340509032906
experience___way	0.09750013775252747
direction___task	0.0974709032007937
theory___book	0.0974358228668252
member___experience	0.0972429030244212
related___subordinate	0.0970653619675854
question___trait	0.09695688017023156
knowledge___benefit	0.09663150537010394
negative___expectation	0.09654753130854676
performance___consistent	0.09606514567451803
psychological___reward	0.0960365368877066
view___individual	0.09590980202161987
available___organization	0.09570307135688916
link___performance	0.09551705029220284
leader___servant	0.09519761249999596
self##concept___approach	0.09515386184372912
individual___outside	0.0950503262489014
individual___innovation	0.0950503262489014
bullying___role	0.0948782767157081
concept___control	0.0946771037894068
related___teacher	0.09448471537409388
popular___leadership	0.09443905285218357
form___positive	0.09417497284509256
structure___degree	0.09416997778395927
issue___theoretical	0.09414375412234788
term___action	0.09401992945500498
outcome___future	0.09399025023187006
leadership___burnout	0.09392688894854244
share_leadership_theory___influence	0.09372426903413483
system___approach	0.09362597766567593
value___purpose	0.09360959671017452
fact___people	0.09357137552416636
style___nurse	0.09348838597861753
health___approach	0.09332068076206816
satisfaction___consistent	0.09322926997034944
demand___work	0.09291201708658113
consistent___value	0.0927868899587111
employee___behaviour	0.09259777401698284
match___employee	0.09259777401698284
process___act	0.09249632078111024
process___complex	0.09249632078111024
rating___development	0.09240869383333168
role___female	0.09145946996692243
leadership___model	0.09126409945161536
communication___structure	0.09125026768062457
style___successful	0.09096631654590764
problem___increase	0.0907701396140158
identification___leader	0.09059990325136648
four___situation	0.090541266770391
process___decision##make	0.09053745629577714
style___number	0.09046266506208052
conceptualization___theory	0.0904182502081787
development___clear	0.09010188773541666
type___sample	0.0900032263383493
individual___readiness	0.08990892674848272
closure___organizational_outcome	0.08983059231262462
organizational_outcome___teacher	0.08983059231262462
real___team	0.08980013057800043
internal___organizational	0.08965508742740898
circumstance___organizational	0.08965508742740898
lower##level___leadership	0.08932917969991296
aim___influence	0.089289671966269
influence___customer	0.089289671966269
approach___functional	0.08905628197561079
meaning___approach	0.0890562819756106
desirable___approach	0.0890562819756106
manner___employee	0.0887736775785795
manner___characteristic	0.0887736775785793
style___psychology	0.08845059194866044
higher___relational	0.0883506448915473
form___link	0.08808996044858744
assessment___group	0.08807113586976864
style___link	0.0879938666609769
task___behaviour	0.08784618982658403
relative___subordinate	0.08777867639938138
attribution___related	0.08763537352851902
level___contrast	0.08754419148350312
effectiveness_level___article	0.08731583865742609
model___diversity	0.08716363240434885
measure___previous	0.08713469847497457
previous___measure	0.08713469847497457
dynamic___influence	0.08707972631546612
