	MI
endorsement___leader	0.2510470884211169
justice___social	0.2508733275791689
society___value	0.25057080148398586
concern___group	0.25050386829895394
group___autocratic	0.2499637656663266
specific___issue	0.2498085366057801
style___motive	0.2497640890852776
result___implication	0.2497636657850557
model___building	0.24953643990311045
attitude___dimension	0.2490790006073852
practice___idea	0.2490688484090113
improvement___process	0.24905192830742265
communication___team	0.24881084796178915
management___activity	0.2484927108724653
level___subordinate	0.2484322153916305
organization___successful	0.248269897594586
situation___emphasis	0.2482248844345689
report___vertical_dyad_linkage_theory	0.2481473614882814
model___strength	0.2480626002848101
model___articulate	0.2480626002848101
interest___expectation	0.24801865285944605
control___low	0.2480068211902931
individual___tendency	0.24779894469860125
organisation___result	0.2477854257729499
influence___perception	0.2477118430073217
basis___perception	0.2475480294268093
stakeholder___approach	0.2473022441987845
business___performance	0.24725295621437915
self___subordinate	0.2472059736683862
negative___function	0.2471823296926168
bass___measure	0.2469408553810171
creativity___measure	0.2469408553810171
employee___executive	0.2462943965770029
laissez##faire___leader	0.246059546910078
presidential___leader	0.246059546910078
relational___skill	0.246041328120635
clarity___team	0.24589963775433066
responsibility___human	0.2456011416161217
extent___problem	0.2455522439631151
current___condition	0.24554212750583065
personal___development	0.245505034704696
range___model	0.2454885962896372
process___example	0.2454089370289215
formal___management	0.2453381341239499
phenomena___organizational_outcome	0.2449715564009443
performance___adaptive	0.2449488077295288
effectiveness_level___measure	0.24475880962745145
relative___vertical_dyad_linkage_theory	0.2445394201120825
citizenship___role	0.24431003415303404
behaviour___point	0.2439584785157343
involvement___organizational_outcome	0.2437746681670981
job___managerial	0.2433728269616596
shape___work	0.2432638124727187
culture___learning	0.2428615038346775
program___management	0.2427169006440757
leadership___volume	0.2426588971007995
leadership___trauma	0.2426588971007995
follower___close	0.24260738124678394
questionnaire___test	0.2425908102774648
organizational___failure	0.2424378419777455
knowledge___system	0.2423336352179939
critical___variable	0.2420513230797217
satisfaction___increase	0.2420225201994317
study___support	0.2419667569807644
positive___attribution	0.241902133140492
customer___employee	0.2418597995091369
change___demand	0.2418396412669352
distinct___leadership	0.24164623878641345
communication___human	0.2415843386984137
second___leader	0.2414776374049663
female___model	0.2412132584392353
focus___antecedent	0.24072652934974545
motivational___approach	0.24071243451972896
review___relevant	0.2405335816706851
addition___behaviour	0.2404497029860549
employee___report	0.24025208212104016
relationship___motivated	0.2401719470110063
team___such	0.2401025200700048
correlation___subordinate	0.2398799335763134
share_leadership_theory___individual	0.239766773001337
subordinate___attempt	0.2393934339315927
evidence___negative	0.23939008247245105
complexity___task	0.2393230556482909
norm___member	0.23930294847706776
approach___use	0.23907174506226905
powerful___performance	0.23863963853626405
performance___ceo	0.23863963853626405
cooperation___individual	0.2382863878309026
outcome___difficult	0.2382596061368585
support___attribution_theory_leadership	0.2382014421155573
model___dominant	0.2378061001176209
model___concerned	0.2378061001176209
addition___present	0.2375802605581023
target___employee	0.23744478130002
transformational_leadership_theory___employee	0.2373152224477303
concerned___influence	0.23698662944978435
number___type	0.2368353516746664
theory___explicit	0.2366463284104541
finding___attention	0.23662226435192896
leader___effective	0.2364900958939273
change___global	0.23615780779950385
difference___type	0.23608034975129746
self##concept___influence	0.2359667415490389
leadership___distinguished	0.2355917298777069
manager___rating	0.2354718760191458
work___scholar	0.2353897560418127
further___work	0.2353897560418127
control___condition	0.2353216616629773
person___relational	0.2353029698995025
structure___managerial	0.2349292079814904
behavior___task##oriented	0.23458893916584536
implementation___process	0.23455892100485576
scale___transactional_transformational_leadership_model	0.2343621575955451
transactional_transformational_leadership_model___scale	0.2343621575955451
guide___team	0.2343388153532548
organizational___membership	0.2341937722026633
failure___organization	0.2340970884551261
present___four	0.23408375349937285
test___direct	0.23404374969900635
structure___way	0.2338137588976245
reward___related	0.2337837639967556
future___empirical	0.2333189580448687
employee___life	0.2330491698269819
positive___form	0.23298298291136202
variable___major	0.2329426068814814
work___effort	0.2327787885010923
application___model	0.23271703061014976
test___data	0.2326263150180328
external___task	0.2320326223856117
ethical___responsibility	0.2318709488042196
aspect___leader##follower	0.23167138783768226
structure___control	0.2314276923873819
leader___initiation	0.2312444611249372
task___force	0.2312258454156716
organizational_outcome___shamir	0.231096209907327
target___individual	0.2309171577243543
growth___approach	0.23090843442310816
approach___subsequent	0.23090843442310816
attitude___performance	0.2308087449557162
call___vertical_dyad_linkage_theory	0.23063099006595045
order___sense	0.23039513983307625
present___effort	0.2301647412986369
follower___salient	0.2301435722042688
style___autocratic	0.2301342330403916
attitude___commitment	0.23001034171969176
trait___implication	0.22986882971137346
leader___lower##level	0.22940791331763585
leader___fairness	0.22940791331763585
democratic___leader	0.22940791331763585
informal___organizational	0.22927975740023426
success___change	0.2291006154895052
behavior___sufficient	0.2287648108798568
relevant___study	0.2283285065185433
control___function	0.2282563437728767
theory___comprehensive	0.2282277579448584
style___broad	0.2279767349003703
national___style	0.2279767349003703
light___relationship	0.2277878878112848
distinct___level	0.2274649425476997
process___label	0.2273904315262432
other___characteristic	0.22721824951618874
scale___development	0.2271997086063329
good___manager	0.2270394764945481
attitude___measure	0.2269822096743486
general___level	0.22695899768489586
influence___gender	0.2268342579857664
face___situation	0.22677634102708555
organizational___function	0.2266687898595138
context___factor	0.2264237818549967
leader___facilitation	0.2263544758307455
possibility___transformational_leadership_theory	0.2262403546587461
norm___organizational	0.22601711176541786
literature___managerial	0.2260005772371889
basis___finding	0.2257525921150252
follower___innovative	0.22565782293301084
focus___gender	0.2254590572189571
discussion___focus	0.2254590572189571
manager___display	0.2251328982239664
organizational_outcome___follower	0.22511830309257005
literature___way	0.2248851281533233
motivation___opportunity	0.22482071798937708
participant___i	0.22475135783675704
result___higher	0.22473302774297813
level___business	0.22457727089050306
association___style	0.2245343907093976
view___human	0.22452943767162525
organization___member	0.2244052118541011
finding___strong	0.22440215301715385
match___follower	0.2243798674875186
most___model	0.2242923809508982
knowledge___interest	0.22417882493762206
note___effectiveness_level	0.2241784948517289
related___organizational	0.2241777055163388
degree___people	0.2237531046967096
variance___organizational	0.2236931506915945
interpersonal___experience	0.22349050259873854
extent___position	0.2233173417112272
task___plan	0.22319367371840745
process___share_leadership_theory	0.22293608117686306
approach___contemporary	0.2228112241904888
out___specific	0.22280133519446904
maturity___follower	0.2227391780300588
model___indicator	0.2226159346236459
focus___implementation	0.22257721084406806
relation___safety	0.2223181296663903
style___circumstance	0.22224606019138526
practice___relational	0.222040176021092
order___action	0.22177588288635847
increase___student	0.221656109467888
integration___model	0.2216114141976404
overlap___leadership	0.22160548790296725
moral___leadership	0.22160548790296705
work___call	0.2214813259956808
emotional___dimension	0.2213849230255481
dimension___emotional	0.2213849230255481
conflict___value	0.22112360015768484
charismatic_leadership_theory___essential	0.22102784275356527
organization___informal	0.22093900387761475
active___support	0.2207136517639852
present___model	0.22046462508113376
implication___theory	0.2202754297543633
word___leader	0.22027542975436315
judge___performance	0.2199475055241117
