	MI
extent___leader___demonstrate	0.9288021770190623
need___leadership___moderate	0.9241933339587166
practice___term___leader	0.9241154007474393
relationship___direction___leader	0.9241154007474393
information___outcome___leader	0.9241154007474393
affective___criterion___leader	0.9241154007474393
purpose___approach___leader	0.9241154007474393
convert___follower___leader	0.9241154007474393
stronger___preference___leader	0.9241154007474393
follower___attach___leader	0.9241154007474393
negative___attribution___leader	0.9241154007474393
follower___trust___leader	0.9241154007474393
subordinate___gratitude___leader	0.9241154007474393
work___noncharismatic___leader	0.9241154007474393
accord___hollander___leader	0.9241154007474393
control___autocratic___leader	0.9241154007474393
team___informal___leader	0.9241154007474393
attempt___follower___leader	0.9241154007474393
formal___managerial___leader	0.9241154007474393
constitute___managerial___leader	0.9241154007474393
refer___way___leader	0.9241154007474393
member___emerge___leader	0.9241154007474393
innovative___leadership___leader	0.9241154007474393
refer___extent___follower	0.9231547235259873
influence___employee___perception	0.9196056349205018
lead___group___people	0.9183651323579498
relationship___organization___people	0.9183651323579498
approach___performance___characteristic	0.9150903721373235
multiple___reality___approach	0.9115081744314008
subordinate___work___role	0.9109029872408466
physical___fitness___increase	0.9109029872408466
social___contagion___model	0.9105390255912096
behavior___focus___develop	0.9103135383584686
leader___emergence___objective	0.9095452137803863
investigation___leadership___relationship	0.9084961239614092
relationship___autocratic___leadership	0.9055237161161604
integrate___science___leadership	0.9055237161161604
integrative___understanding___leadership	0.9055237161161604
emphasis___flexibility___high	0.9054974897035388
control___group___member	0.9045144954240508
demographic___homogeneity___group	0.9036997069693391
leader___diverse___group	0.9036997069693391
provide___social___group	0.9036997069693391
formal___informal___influence	0.9027107586240882
change___leadership___consider	0.9016656355840615
construct___reality___focus	0.8988755259744269
relationship___leader___interact	0.8983437524973913
member___high___performance	0.8977363574441721
social___problem___individual	0.8973569227972368
social___identity___frame	0.8972051892410697
resistance___change___subordinate	0.8927897254460164
approach___relationship___development	0.89110438124954
share___member___organization	0.8904008989834545
employee___develop___manager	0.890024236957833
employee___trust___manager	0.890024236957833
context___social___process	0.8899991311998259
leader___collaborator___change	0.8896979112567884
identity___group___social	0.886302917798784
authentic___leader___development	0.8825206375581486
leader___create___environment	0.8815492921685169
evolutionary___psychology___theory	0.8785664413364518
description___questionnaire___assess	0.8776733183238238
male___female___manager	0.8706061511007314
service___performance___propose	0.8683802249161751
relational___nature___leadership	0.8647017215959055
finding___autocratic___leadership	0.8647017215959055
research___extent___leadership	0.8647017215959055
role___administrative___leadership	0.8647017215959055
transformation___leadership___consideration	0.8645670999742459
leader___group___member	0.8643945016346254
organization___leader___moderate	0.8626354409592834
group___team___organization	0.8622300220167581
leader___perform___role	0.8621128230714148
place___leadership___relationship	0.8619761083265164
longer___term___relationship	0.8619761083265164
leader___participant___relationship	0.8619761083265164
citizenship___behavior___affective	0.8616274308566136
teacher___leadership___school	0.8616100001740801
relevant___situation___behavior	0.8615855977289539
encourage___support___behavior	0.8615855977289539
member___relationship___characteristic	0.8579319582973749
leadership___produce___social	0.8564499546491029
leadership___approach___label	0.8553095791721845
masculine___look___leader	0.8551225292604879
value___attitude___approach	0.8543497605914524
high___status___member	0.8504472741537751
leadership___explore___role	0.8502783654244116
stress___leader___employee	0.8483500034519265
emotional___exhaustion___employee	0.8483500034519265
workplace___spirituality___management	0.8477000196786363
individual___team___member	0.8473560815841022
destructive___form___leadership	0.8466832160932269
individual___team___network	0.8447803095753016
superior___subordinate___interaction	0.8444324355022067
influence___leadership___attribution	0.843689110407136
follower___group___member	0.8399759742864796
work___define___relationship	0.8395032524744579
firm___performance___corporate	0.8382151458128843
leader___expectation___follower	0.8361433465363577
leader___structuring___follower	0.8361433465363575
dachler___hosking___approach	0.8360006219232559
leadership___compare___approach	0.8360006219232559
key___theory___approach	0.8360006219232559
longer___term___approach	0.8360006219232559
work___concept___knowledge	0.8348595577572283
model___organizational___leadership	0.8348487584462243
compare___contrast___theory	0.8297762771670196
theoretical___approach___explain	0.8248598290288645
power___struggle___team	0.8241098754017341
role___relationship___define	0.819066654382863
group___lead___individual	0.8173142151237004
work___people___process	0.8158911590461041
approach___relational___process	0.8158911590461041
theoretical___framework___emphasize	0.8143071848039071
need___closure___exhibit	0.8142606352868499
communicate___follower___approach	0.8135277660711973
social___psychological___process	0.8087736912772403
accomplish___objective___group	0.8083895271650143
formal___structure___organization	0.8081628007464825
process___authentic___leader	0.8063323650910559
outcome___directive___leader	0.8063323650910559
authenticity___authentic___leader	0.8063323650910559
theory___identify___characteristic	0.8038647370270992
ethical___leader___enhance	0.8022996834267887
member___exchange___direction	0.8014031831656067
leader___perform___situation	0.8009896847333062
empirical___evidence___link	0.8009437510156527
leadership___network___structure	0.8005304424749479
expand___view___leadership	0.8001632004583343
modern___discourse___leadership	0.8001632004583343
woman___power___leadership	0.8001632004583343
knowledge___lean___leadership	0.8001632004583343
concept___transform___leadership	0.8001632004583343
preference___personalize___leadership	0.8001632004583343
way___theorize___leadership	0.8001632004583343
application___concept___leadership	0.8001632004583343
adopt___focus___leadership	0.8001632004583343
value___teacher___leadership	0.8001632004583343
traditional___distinction___leadership	0.8001632004583343
refer___recognize___leadership	0.8001632004583343
preference___autocratic___leadership	0.8001632004583343
process___comprise___leadership	0.8001632004583343
model___nature___leadership	0.8001632004583343
organizational___relational___leadership	0.8001632004583343
